vendor/nova-snark-patched/src/neutron/circuit/relation.rs	216
vendor/nova-snark-patched/src/neutron/circuit/univariate.rs	110
vendor/nova-snark-patched/src/neutron/mod.rs	752
vendor/nova-snark-patched/src/neutron/nifs.rs	742
vendor/nova-snark-patched/src/neutron/relation.rs	299
vendor/nova-snark-patched/src/nova/circuit/mod.rs	458
vendor/nova-snark-patched/src/nova/circuit/r1cs.rs	435
vendor/nova-snark-patched/src/nova/mod.rs	1683
vendor/nova-snark-patched/src/nova/nifs.rs	701
vendor/nova-snark-patched/src/provider/blitzar.rs	215
vendor/nova-snark-patched/src/provider/bn256_grumpkin.rs	213
vendor/nova-snark-patched/src/provider/hyperkzg.rs	1508
vendor/nova-snark-patched/src/provider/ipa_pc.rs	390
vendor/nova-snark-patched/src/provider/keccak.rs	527
vendor/nova-snark-patched/src/provider/mercury.rs	1451
vendor/nova-snark-patched/src/provider/mod.rs	201
vendor/nova-snark-patched/src/provider/msm.rs	980
vendor/nova-snark-patched/src/provider/pasta.rs	93
vendor/nova-snark-patched/src/provider/pedersen.rs	529
vendor/nova-snark-patched/src/provider/poseidon.rs	272
vendor/nova-snark-patched/src/provider/ptau.rs	411
vendor/nova-snark-patched/src/provider/secp_secq.rs	52
vendor/nova-snark-patched/src/provider/traits.rs	392
vendor/nova-snark-patched/src/r1cs/mod.rs	1145
vendor/nova-snark-patched/src/r1cs/sparse.rs	263
vendor/nova-snark-patched/src/spartan/direct.rs	323
vendor/nova-snark-patched/src/spartan/macros.rs	102
vendor/nova-snark-patched/src/spartan/math.rs	22
vendor/nova-snark-patched/src/spartan/mod.rs	446
vendor/nova-snark-patched/src/spartan/polys/eq.rs	112
vendor/nova-snark-patched/src/spartan/polys/identity.rs	34
vendor/nova-snark-patched/src/spartan/polys/masked_eq.rs	143
vendor/nova-snark-patched/src/spartan/polys/mod.rs	19
vendor/nova-snark-patched/src/spartan/polys/multilinear.rs	470
vendor/nova-snark-patched/src/spartan/polys/power.rs	165
vendor/nova-snark-patched/src/spartan/polys/univariate.rs	498
vendor/nova-snark-patched/src/spartan/ppsnark.rs	1618
vendor/nova-snark-patched/src/spartan/snark.rs	530
vendor/nova-snark-patched/src/spartan/sumcheck.rs	912
vendor/nova-snark-patched/src/traits/circuit.rs	78
vendor/nova-snark-patched/src/traits/commitment.rs	166
vendor/nova-snark-patched/src/traits/evaluation.rs	46
vendor/nova-snark-patched/src/traits/evm_serde.rs	39
vendor/nova-snark-patched/src/traits/mod.rs	206
vendor/nova-snark-patched/src/traits/snark.rs	61
vendor/p3-merkle-tree-gpu/Cargo.toml	30
vendor/p3-merkle-tree-gpu/README.md	31
vendor/p3-merkle-tree-gpu/ZKF_PATCH.md	8
vendor/p3-merkle-tree-gpu/src/hiding_mmcs.rs	207
vendor/p3-merkle-tree-gpu/src/lib.rs	11
vendor/p3-merkle-tree-gpu/src/merkle_tree.rs	503
vendor/p3-merkle-tree-gpu/src/mmcs.rs	718
ziros-twitter-mcp/README.md	52
ziros-twitter-mcp/package-lock.json	1173
ziros-twitter-mcp/package.json	17
ziros-twitter-mcp/scripts/codex-mcp-call.mjs	59
ziros-twitter-mcp/src/auth/keychain.ts	21
ziros-twitter-mcp/src/index.ts	70
ziros-twitter-mcp/src/infra/browser-fallback.ts	33
ziros-twitter-mcp/src/infra/engagement-log.ts	30
ziros-twitter-mcp/src/infra/political-filter.ts	40
ziros-twitter-mcp/src/infra/rate-limiter.ts	30
ziros-twitter-mcp/src/prompts/index.ts	71
ziros-twitter-mcp/src/resources/index.ts	46
ziros-twitter-mcp/src/server.ts	258
ziros-twitter-mcp/src/tools/definitions.ts	38
ziros-twitter-mcp/src/twitter/client.ts	172
ziros-twitter-mcp/src/twitter/endpoints.ts	4
ziros-twitter-mcp/src/twitter/types.ts	52
ziros-twitter-mcp/src/utils/oauth.ts	64
ziros-twitter-mcp/src/utils/text.ts	30
ziros-twitter-mcp/test/basic.test.ts	29
ziros-twitter-mcp/tsconfig.json	17
zkf-api/src/handlers.rs	1666
zkf-backends/Cargo.toml	83
zkf-backends/README.md	15
zkf-backends/proofs/coq/extraction/Zkf_backends_Proof_blackbox_ecdsa_spec.v	134
zkf-backends/proofs/coq/extraction/Zkf_backends_Proof_blackbox_hash_spec.v	107
zkf-backends/proofs/coq/extraction/Zkf_backends_Proof_plonky3_surface.v	1029
zkf-backends/proofs/coq/extraction/_CoqProject	4
zkf-backends/proofs/rocq/.BackendCompat.aux	2
zkf-backends/proofs/rocq/.BlackboxEcdsaProofs.aux	22
zkf-backends/proofs/rocq/.BlackboxEcdsaSemantics.aux	2
zkf-backends/proofs/rocq/.BlackboxHashProofs.aux	22
zkf-backends/proofs/rocq/.BlackboxHashSemantics.aux	2
zkf-backends/proofs/rocq/.BlackboxRuntimeProofs.aux	7
zkf-backends/proofs/rocq/.LookupLoweringProofs.aux	7
zkf-backends/proofs/rocq/.LookupLoweringSemantics.aux	2
zkf-backends/proofs/rocq/.Plonky3Proofs.aux	17
zkf-backends/proofs/rocq/.Plonky3Semantics.aux	2
zkf-backends/proofs/rocq/BackendCompat.glob	1037
zkf-backends/proofs/rocq/BackendCompat.v	317
zkf-backends/proofs/rocq/BackendCompat.vo	320
zkf-backends/proofs/rocq/BackendCompat.vok	0
zkf-backends/proofs/rocq/BackendCompat.vos	0
zkf-backends/proofs/rocq/BlackboxEcdsaProofs.glob	67
zkf-backends/proofs/rocq/BlackboxEcdsaProofs.v	65
zkf-backends/proofs/rocq/BlackboxEcdsaProofs.vo	15
zkf-backends/proofs/rocq/BlackboxEcdsaProofs.vok	0
zkf-backends/proofs/rocq/BlackboxEcdsaProofs.vos	0
zkf-backends/proofs/rocq/BlackboxEcdsaSemantics.glob	105
zkf-backends/proofs/rocq/BlackboxEcdsaSemantics.v	36
zkf-backends/proofs/rocq/BlackboxEcdsaSemantics.vo	12
zkf-backends/proofs/rocq/BlackboxEcdsaSemantics.vok	0
zkf-backends/proofs/rocq/BlackboxEcdsaSemantics.vos	0
zkf-backends/proofs/rocq/BlackboxHashProofs.glob	79
zkf-backends/proofs/rocq/BlackboxHashProofs.v	74
zkf-backends/proofs/rocq/BlackboxHashProofs.vo	14
zkf-backends/proofs/rocq/BlackboxHashProofs.vok	0
zkf-backends/proofs/rocq/BlackboxHashProofs.vos	0
zkf-backends/proofs/rocq/BlackboxHashSemantics.glob	57
zkf-backends/proofs/rocq/BlackboxHashSemantics.v	21
zkf-backends/proofs/rocq/BlackboxHashSemantics.vo	11
zkf-backends/proofs/rocq/BlackboxHashSemantics.vok	0
zkf-backends/proofs/rocq/BlackboxHashSemantics.vos	0
zkf-backends/proofs/rocq/BlackboxRuntimeProofs.glob	151
zkf-backends/proofs/rocq/BlackboxRuntimeProofs.v	95
zkf-backends/proofs/rocq/BlackboxRuntimeProofs.vo	5
zkf-backends/proofs/rocq/BlackboxRuntimeProofs.vok	0
zkf-backends/proofs/rocq/BlackboxRuntimeProofs.vos	0
zkf-backends/proofs/rocq/HAX_PIN.toml	10
zkf-backends/proofs/rocq/LookupLoweringProofs.glob	30
zkf-backends/proofs/rocq/LookupLoweringProofs.v	27
zkf-backends/proofs/rocq/LookupLoweringProofs.vo	4
zkf-backends/proofs/rocq/LookupLoweringProofs.vok	0
zkf-backends/proofs/rocq/LookupLoweringProofs.vos	0
zkf-backends/proofs/rocq/LookupLoweringSemantics.glob	70
zkf-backends/proofs/rocq/LookupLoweringSemantics.v	27
zkf-backends/proofs/rocq/LookupLoweringSemantics.vo	7
zkf-backends/proofs/rocq/LookupLoweringSemantics.vok	0
zkf-backends/proofs/rocq/LookupLoweringSemantics.vos	0
zkf-backends/proofs/rocq/Plonky3Proofs.glob	56
zkf-backends/proofs/rocq/Plonky3Proofs.v	38
zkf-backends/proofs/rocq/Plonky3Proofs.vo	14
zkf-backends/proofs/rocq/Plonky3Proofs.vok	0
zkf-backends/proofs/rocq/Plonky3Proofs.vos	0
zkf-backends/proofs/rocq/Plonky3Semantics.glob	51
zkf-backends/proofs/rocq/Plonky3Semantics.v	19
zkf-backends/proofs/rocq/Plonky3Semantics.vo	7
zkf-backends/proofs/rocq/Plonky3Semantics.vok	0
zkf-backends/proofs/rocq/Plonky3Semantics.vos	0
zkf-backends/proofs/rocq/README.md	25
zkf-backends/proofs/rocq/_CoqProject	1
zkf-backends/proofs/rocq/extraction/.Zkf_backends_Proof_blackbox_ecdsa_spec.aux	2
zkf-backends/proofs/rocq/extraction/.Zkf_backends_Proof_blackbox_hash_spec.aux	2
zkf-backends/proofs/rocq/extraction/.Zkf_backends_Proof_lookup_lowering_spec.aux	2
zkf-backends/proofs/rocq/extraction/.Zkf_backends_Proof_plonky3_surface.aux	2
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_blackbox_ecdsa_spec.glob	258
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_blackbox_ecdsa_spec.v	162
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_blackbox_ecdsa_spec.vo	155
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_blackbox_ecdsa_spec.vok	0
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_blackbox_ecdsa_spec.vos	0
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_blackbox_hash_spec.glob	162
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_blackbox_hash_spec.v	119
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_blackbox_hash_spec.vo	96
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_blackbox_hash_spec.vok	0
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_blackbox_hash_spec.vos	0
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_lookup_lowering_spec.glob	128
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_lookup_lowering_spec.v	73
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_lookup_lowering_spec.vo	40
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_lookup_lowering_spec.vok	0
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_lookup_lowering_spec.vos	0
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_plonky3_surface.glob	3011
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_plonky3_surface.v	1178
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_plonky3_surface.vo	713
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_plonky3_surface.vok	0
zkf-backends/proofs/rocq/extraction/Zkf_backends_Proof_plonky3_surface.vos	0
zkf-backends/proofs/rocq/extraction/_CoqProject	4
zkf-backends/proofs/verus/audited_backend_verus.rs	32
zkf-backends/proofs/verus/groth16_boundary_verus.rs	200
zkf-backends/src/aggregation.rs	233
zkf-backends/src/arkworks.rs	5768
zkf-backends/src/audited_backend.rs	621
zkf-backends/src/bin/zkf-recursive-groth16-worker.rs	11
zkf-backends/src/blackbox_gadgets/bits.rs	288
zkf-backends/src/blackbox_gadgets/blake2s.rs	523
zkf-backends/src/blackbox_gadgets/ec_ops.rs	663
zkf-backends/src/blackbox_gadgets/ecdsa.rs	3445
zkf-backends/src/blackbox_gadgets/keccak256.rs	453
zkf-backends/src/blackbox_gadgets/lookup_lowering.rs	349
zkf-backends/src/blackbox_gadgets/merkle.rs	205
zkf-backends/src/blackbox_gadgets/mod.rs	1570
zkf-backends/src/blackbox_gadgets/pedersen.rs	44
zkf-backends/src/blackbox_gadgets/poseidon2.rs	739
zkf-backends/src/blackbox_gadgets/poseidon2_bn254_constants.rs	393
zkf-backends/src/blackbox_gadgets/schnorr.rs	159
zkf-backends/src/blackbox_gadgets/sha256.rs	604
zkf-backends/src/blackbox_native.rs	1096
zkf-backends/src/ceremony.rs	636
zkf-backends/src/compat.rs	709
zkf-backends/src/execution_summary.rs	229
zkf-backends/src/foundry_test.rs	410
zkf-backends/src/groth16_hex.rs	114
zkf-backends/src/groth16_proof.rs	119
zkf-backends/src/groth16_vk.rs	167
zkf-backends/src/halo2.rs	1215
zkf-backends/src/halo2_bls12_381.rs	2103
zkf-backends/src/hypernova.rs	520
zkf-backends/src/lib.rs	16
zkf-backends/src/lib_non_hax.rs	1282
zkf-backends/src/lowering/arkworks_lowering.rs	462
zkf-backends/src/lowering/halo2_lowering.rs	442
zkf-backends/src/lowering/midnight_lowering.rs	737
zkf-backends/src/lowering/mod.rs	23
zkf-backends/src/lowering/nova_lowering.rs	131
zkf-backends/src/lowering/plonky3_lowering.rs	364
zkf-backends/src/lowering/sp1_lowering.rs	223
zkf-backends/src/metal_runtime.rs	1663
zkf-backends/src/midnight.rs	163
zkf-backends/src/midnight_client.rs	798
zkf-backends/src/midnight_codegen.rs	759
zkf-backends/src/midnight_native.rs	579
zkf-backends/src/midnight_tx.rs	532
zkf-backends/src/native_field.rs	19
zkf-backends/src/nova_native.rs	1503
zkf-backends/src/plonky3.rs	1175
zkf-backends/src/proof_blackbox_ecdsa_spec.rs	288
zkf-backends/src/proof_blackbox_hash_spec.rs	385
zkf-backends/src/proof_lookup_lowering_spec.rs	114
zkf-backends/src/proof_plonky3_spec.rs	1230
zkf-backends/src/proof_plonky3_surface.rs	968
zkf-backends/src/r1cs_lowering.rs	307
zkf-backends/src/range_decomposition.rs	273
zkf-backends/src/recursive_aggregation.rs	492
zkf-backends/src/risc_zero.rs	273
zkf-backends/src/risc_zero_native.rs	1061
zkf-backends/src/sp1_compiler.rs	723
zkf-backends/src/sp1_native.rs	824
zkf-backends/src/verification_kani.rs	254
zkf-backends/src/verifier_export/groth16.rs	534
zkf-backends/src/verifier_export/halo2.rs	538
zkf-backends/src/verifier_export/mod.rs	97
zkf-backends/src/verifier_export/plonky3.rs	533
zkf-backends/src/wrapping/air_eval_circuit.rs	320
zkf-backends/src/wrapping/duplex_challenger.rs	248
zkf-backends/src/wrapping/fri_gadgets.rs	810
zkf-backends/src/wrapping/fri_query_step.rs	1067
zkf-backends/src/wrapping/fri_verifier_circuit.rs	1173
zkf-backends/src/wrapping/groth16_recursive_verifier.rs	2420
zkf-backends/src/wrapping/halo2_ipa_accumulator.rs	805
zkf-backends/src/wrapping/halo2_to_groth16.rs	601
zkf-backends/src/wrapping/mod.rs	35
zkf-backends/src/wrapping/nonnative_bn254_fq.rs	750
zkf-backends/src/wrapping/nonnative_goldilocks.rs	325
zkf-backends/src/wrapping/nonnative_pallas.rs	428
zkf-backends/src/wrapping/nova_stark_compress.rs	408
zkf-backends/src/wrapping/nova_universal_aggregator.rs	915
zkf-backends/src/wrapping/nova_verifier_circuit.rs	321
zkf-backends/src/wrapping/poseidon2_goldilocks.rs	764
zkf-backends/src/wrapping/stark_to_groth16.rs	5561
zkf-backends/tests/arkworks_roundtrip.rs	963
zkf-backends/tests/blackbox_soundness.rs	506
zkf-backends/tests/blackbox_support.rs	763
zkf-backends/tests/compat_backends_roundtrip.rs	117
zkf-backends/tests/fixtures/stark_to_groth16_wrapped_fixture.json	40
zkf-backends/tests/halo2_roundtrip.rs	156
zkf-backends/tests/midnight_native_runtime.rs	178
zkf-backends/tests/midnight_readiness.rs	139
zkf-backends/tests/native_zkvm_roundtrip.rs	88
zkf-backends/tests/nova_native_roundtrip.rs	102
zkf-backends/tests/plonky3_roundtrip.rs	540
zkf-backends/tests/range_limit_provenance.rs	32
zkf-backends/tests/recursive_aggregation_soundness.rs	442
zkf-backends/tests/recursive_integration_hardening.rs	194
zkf-backends/tests/verification_prop.rs	409
zkf-backends/tests/verifier_integrity.rs	53
zkf-build.sh	59
zkf-cli/Cargo.toml	84
zkf-cli/README.md	11
zkf-cli/assets/midnight-package-manifest.json	35
zkf-cli/examples/sovereign-economic-defense-run-manifest.json	319
zkf-cli/src/benchmark.rs	1130
zkf-cli/src/cli.rs	1673
zkf-cli/src/cmd/aerospace_qualification.rs	693
zkf-cli/src/cmd/app.rs	3851
zkf-cli/src/cmd/audit.rs	157
zkf-cli/src/cmd/capabilities.rs	1302
zkf-cli/src/cmd/circuit.rs	117
zkf-cli/src/cmd/compile.rs	57
zkf-cli/src/cmd/conformance.rs	168
zkf-cli/src/cmd/credential.rs	625
zkf-cli/src/cmd/debug.rs	197
zkf-cli/src/cmd/demo.rs	355
zkf-cli/src/cmd/deploy.rs	204
zkf-cli/src/cmd/distributed.rs	257
zkf-cli/src/cmd/equivalence.rs	545
zkf-cli/src/cmd/estimate_gas.rs	139
zkf-cli/src/cmd/explore.rs	93
zkf-cli/src/cmd/import.rs	675
zkf-cli/src/cmd/ir.rs	189
zkf-cli/src/cmd/keys.rs	102
zkf-cli/src/cmd/midnight.rs	1138
zkf-cli/src/cmd/midnight/disclosure.rs	207
zkf-cli/src/cmd/midnight/doctor.rs	1342
zkf-cli/src/cmd/midnight/gateway.rs	448
zkf-cli/src/cmd/midnight/init.rs	1703
zkf-cli/src/cmd/midnight/resolve.rs	1107
zkf-cli/src/cmd/midnight/shared.rs	1189
zkf-cli/src/cmd/midnight/templates.rs	20
zkf-cli/src/cmd/mod.rs	725
zkf-cli/src/cmd/optimize.rs	27
zkf-cli/src/cmd/package/aggregate.rs	331
zkf-cli/src/cmd/package/bundle.rs	353
zkf-cli/src/cmd/package/compile.rs	66
zkf-cli/src/cmd/package/compose.rs	580
zkf-cli/src/cmd/package/fold.rs	462
zkf-cli/src/cmd/package/mod.rs	125
zkf-cli/src/cmd/package/prove.rs	817
zkf-cli/src/cmd/package/verify.rs	419
zkf-cli/src/cmd/package/verify_proof.rs	242
zkf-cli/src/cmd/prove.rs	676
zkf-cli/src/cmd/registry.rs	145
zkf-cli/src/cmd/retrain.rs	165
zkf-cli/src/cmd/runtime.rs	8919
zkf-cli/src/cmd/sovereign_economic_defense.rs	1684
zkf-cli/src/cmd/sovereign_economic_defense2.rs	1356
zkf-cli/src/cmd/storage.rs	117
zkf-cli/src/cmd/subsystem.rs	1627
zkf-cli/src/cmd/swarm.rs	361
zkf-cli/src/cmd/telemetry.rs	94
zkf-cli/src/cmd/test_vectors.rs	187
zkf-cli/src/cmd/witness.rs	362
zkf-cli/src/compose.rs	327
zkf-cli/src/main.rs	190
zkf-cli/src/package_io.rs	552
zkf-cli/src/runtime_metal.rs	3
zkf-cli/src/solidity.rs	582
zkf-cli/src/tests/app.rs	141
zkf-cli/src/tests/audit.rs	372
zkf-cli/src/tests/circuit.rs	108
zkf-cli/src/tests/compact_integration.rs	272
zkf-cli/src/tests/composition.rs	652
zkf-cli/src/tests/core_util.rs	350
zkf-cli/src/tests/debug.rs	78
zkf-cli/src/tests/equivalence.rs	174
zkf-cli/src/tests/midnight_platform.rs	249
zkf-cli/src/tests/mod.rs	124
zkf-cli/src/tests/negative_paths.rs	395
zkf-cli/src/tests/package_bundle.rs	473
zkf-cli/src/tests/package_migrate.rs	186
zkf-cli/src/tests/package_prove.rs	334
zkf-cli/src/tests/package_run.rs	265
zkf-cli/src/tests/package_verify_metadata.rs	131
zkf-cli/src/tests/package_verify_run_execution.rs	176
zkf-cli/src/tests/package_verify_run_solver.rs	341
zkf-cli/src/tests/package_verify_zir.rs	174
zkf-cli/src/tests/package_zir.rs	191
zkf-cli/src/tests/startup.rs	78
zkf-cli/src/tests/swarm.rs	262
zkf-cli/src/tests/verify.rs	100
zkf-cli/src/types.rs	496
zkf-cli/src/util.rs	2981
zkf-cloudfs/Cargo.toml	20
zkf-cloudfs/src/cloudfs.rs	521
zkf-cloudfs/src/config.rs	97
zkf-cloudfs/src/lib.rs	10
zkf-cloudfs/src/migrate.rs	229
zkf-conformance/Cargo.toml	21
zkf-conformance/README.md	10
zkf-conformance/src/lib.rs	343
zkf-conformance/src/programs.rs	373
zkf-core/Cargo.toml	63
zkf-core/README.md	13
zkf-core/fiat-crypto-manifest.json	166
zkf-core/proofs/coq/extraction/Zkf_core_Field.v	41
zkf-core/proofs/coq/extraction/Zkf_core_Proof_ccs_spec.v	628
zkf-core/proofs/coq/extraction/Zkf_core_Proof_kernel_spec.v	108
zkf-core/proofs/coq/extraction/Zkf_core_Proof_kernel_spec_Bundle.v	561
zkf-core/proofs/coq/extraction/Zkf_core_Proof_kernel_spec_Spec_field_ops.v	30
zkf-core/proofs/coq/extraction/Zkf_core_Proof_transform_spec.v	1555
zkf-core/proofs/coq/extraction/Zkf_core_Proof_witness_generation_spec.v	115
zkf-core/proofs/coq/extraction/_CoqProject	10
zkf-core/proofs/fstar/.depend	20824
zkf-core/proofs/fstar/ConstantTimeProofs.fst	102
zkf-core/proofs/fstar/HAX_PIN.toml	11
zkf-core/proofs/fstar/Makefile	61
zkf-core/proofs/fstar/extraction/Zkf_core.Field.fst	22
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_ccs_spec.fst	1698
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_constant_time_bridge.fst	118
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_kernel_spec.Bundle.fst	907
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_kernel_spec.Spec_field_ops.fst	22
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_kernel_spec.fst	100
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_transform_spec.fst	2938
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_witness_adapter_spec.fst	58
zkf-core/proofs/fstar/extraction/Zkf_core.Proof_witness_generation_spec.fst	84
zkf-core/proofs/rocq/.Bn254MontgomeryStrictLane.aux	57
zkf-core/proofs/rocq/.CcsProofs.aux	32
zkf-core/proofs/rocq/.CcsSemantics.aux	2
zkf-core/proofs/rocq/.FieldGenerationProvenance.aux	7
zkf-core/proofs/rocq/.KernelArithmetic.aux	12
zkf-core/proofs/rocq/.KernelCompat.aux	2
